timestamp,memory_mb,memory_pct,jvm_gc_pause_ms_avg,http_p99_latency_ms,http_5xx_rate,container_restart_count,memory_mb_rolling_zscore,z_anomaly,memory_spike_anomaly,memory_drop_anomaly,memory_mb_ewma_score,ewma_anomaly,if_anomaly,if_score
2026-06-01 21:19:00+00:00,449.6510009765625,21.95561528205872,22.4,635.1,4.02,2,-1.225788773065958,False,False,False,-0.5976392796644415,False,False,0.042609407171250835
2026-06-01 21:19:30+00:00,436.4907150268554,21.31302319467068,79.3,646.9,3.87,2,-1.3259757436816009,False,False,False,-0.6397532729716164,False,False,0.05069501708591695
2026-06-01 21:20:00+00:00,488.53757190704346,23.854373628273606,40.6,603.4,6.21,2,-0.8578536283731425,False,False,False,-0.4377923452357194,False,False,0.05527541454415008
2026-06-01 21:20:30+00:00,463.8676013946533,22.649785224348307,44.2,641.3,4.28,2,-1.0588015460256532,False,False,False,-0.5264177236854747,False,False,0.07151895639765499
2026-06-01 21:21:00+00:00,388.80674934387207,18.984704557806253,26.9,639.6,3.76,2,-1.6791607890993607,False,False,False,-0.8037984110708151,False,False,0.04689373043552558
2026-06-01 21:21:30+00:00,408.9288320541382,19.967228127643462,65.7,648.6,7.03,2,-1.4842345809595043,False,False,False,-0.7170457518379264,False,False,0.05925936168030299
2026-06-01 21:22:00+00:00,362.5685939788818,17.70354462787509,73.9,639.5,6.03,2,-1.8347649973635565,False,False,False,-0.8831618194029913,False,False,0.04017077914827749
2026-06-01 21:22:30+00:00,491.9911050796509,24.023003177717328,67.6,626.8,7.22,2,-0.7448495892262034,False,False,False,-0.37772696756379814,False,False,0.05563018601078229
2026-06-01 21:23:00+00:00,431.28684425354,21.058927942067385,33.5,662.8,6.96,2,-1.2327780358249705,False,False,False,-0.6077660222854057,False,False,0.04941199837698462
2026-06-01 21:23:30+00:00,432.5243673324585,21.1193538736552,46.6,634.5,7.13,2,-1.2040647241450384,False,False,False,-0.5961017281672191,False,False,0.06080729607209534
2026-06-01 21:24:00+00:00,385.9026126861572,18.84290101006627,12.9,608.6,6.52,2,-1.5578591631465248,False,False,False,-0.7697168092831576,False,False,0.01292607952017677
2026-06-01 21:24:30+00:00,426.10260105133057,20.8057910669595,53.0,620.6,4.45,2,-1.2126492770678652,False,False,False,-0.6036145966649985,False,False,0.0672109474085989
2026-06-01 21:25:00+00:00,457.1589241027832,22.32221309095621,10.8,649.2,4.37,2,-0.9462852867353574,False,False,False,-0.47511341545083957,False,False,0.02976367936555291
2026-06-01 21:25:30+00:00,430.9864730834961,21.044261381030083,102.1,614.5,4.94,2,-1.1466602615815404,False,False,False,-0.5735337133660784,False,False,0.005857854788726469
2026-06-01 21:26:00+00:00,433.3301362991333,21.15869806148112,44.3,678.7,5.81,2,-1.11199141690534,False,False,False,-0.5579346269949756,False,False,0.06373979816925357
2026-06-01 21:26:30+00:00,427.7467784881592,20.886073168367147,65.7,668.5,4.67,2,-1.13818265629685,False,False,False,-0.5741239968060587,False,False,0.06484257581004083
2026-06-01 21:27:00+00:00,517.5079526901245,25.26894300244749,41.8,626.4,7.43,2,-0.4145634201099151,False,False,False,-0.20668690697015787,False,False,0.04945313343972535
2026-06-01 21:27:30+00:00,434.27846336364746,21.2050030939281,31.5,624.6,6.33,2,-1.0678762743886858,False,False,False,-0.5425166051215289,False,False,0.0483887901732134
2026-06-01 21:28:00+00:00,406.00407314300537,19.82441763393581,44.5,650.7,4.27,2,-1.2706155476515075,False,False,False,-0.6514630506281945,False,False,0.0647961866334309
2026-06-01 21:28:30+00:00,439.6973028182984,21.469594864174724,60.3,655.8,7.09,2,-0.9892943550169718,False,False,False,-0.5063012709903107,False,False,0.06387923695470155
2026-06-01 21:29:00+00:00,447.558198928833,21.853427682071924,44.6,674.2,7.38,2,-0.9143943712812748,False,False,False,-0.46867633839682077,False,False,0.0595926587564507
2026-06-01 21:29:30+00:00,458.48243713378906,22.38683775067329,65.8,679.9,7.69,2,-0.8183546438433763,False,False,False,-0.4186379200544776,False,False,0.06061424790432901
2026-06-01 21:30:00+00:00,455.73418140411377,22.252645576372743,65.8,684.2,7.63,2,-0.8284026183665562,False,False,False,-0.42603867226060455,False,False,0.06000526126423489
2026-06-01 21:30:30+00:00,428.6218776702881,20.928802620619532,60.0,632.9,7.32,2,-1.02511591074592,False,False,False,-0.5357350364471205,False,False,0.06026686703829709
2026-06-01 21:31:00+00:00,462.0865030288696,22.562817530706525,55.7,636.8,4.8,2,-0.7527038035622426,False,False,False,-0.38857888756740033,False,False,0.07092199470846172
2026-06-01 21:31:30+00:00,484.42918491363525,23.653768794611096,36.6,645.3,6.17,2,-0.5696067998964293,False,False,False,-0.2895283119546724,False,False,0.05995745388469442
2026-06-01 21:32:00+00:00,426.5995693206787,20.830057095736265,46.8,649.8,4.63,2,-1.0022486334888216,False,False,False,-0.5352086707309562,False,False,0.07056212506382176
2026-06-01 21:32:30+00:00,543.4961652755737,26.537898695096374,80.0,615.1,5.94,2,-0.0895899835355183,False,False,False,-0.023673643376500367,False,False,0.03876228953943073
2026-06-01 21:33:00+00:00,536.8443069458008,26.21310092508793,41.2,624.1,5.82,2,-0.1385058283656388,False,False,False,-0.052572806360960816,False,False,0.05455909608171039
2026-06-01 21:33:30+00:00,420.7349739074707,20.54369989782572,40.0,659.3,4.84,2,-1.023964048082307,False,False,False,-0.5627491184096537,False,False,0.06603583521057321
2026-06-01 21:34:00+00:00,472.5030021667481,23.071435652673244,74.6,659.9,8.23,2,-0.6107365327920022,False,False,False,-0.3281513162536945,False,False,0.0513862572194963
2026-06-01 21:34:30+00:00,521.9665603637695,25.486648455262184,47.4,664.9,8.05,2,-0.2216456668301435,False,False,False,-0.10437849462721602,False,False,0.05806249111919348
2026-06-01 21:35:00+00:00,536.177885055542,26.18056079372764,76.4,697.3,5.39,2,-0.1045630980130866,False,False,False,-0.039479466435880475,False,False,0.04969187059850533
2026-06-01 21:35:30+00:00,554.1679582595825,27.05898233689368,57.9,681.7,5.02,2,0.0391203731884658,False,False,False,0.04258303046038349,False,False,0.05953292884332051
2026-06-01 21:36:00+00:00,434.1924772262573,21.200804552063342,33.3,645.7,5.6,2,-0.8832954548152996,False,False,False,-0.5063126771220043,False,False,0.05778656233585211
2026-06-01 21:36:30+00:00,462.1790943145752,22.567338589578867,59.1,656.0,7.95,2,-0.6541148221077295,False,False,False,-0.37266412000081134,False,False,0.06282831646087017
2026-06-01 21:37:00+00:00,485.4786529541016,23.70501235127449,76.8,654.0,6.37,2,-0.4621565722144294,False,False,False,-0.2612470839656859,False,False,0.0603007833282273
2026-06-01 21:37:30+00:00,524.6621675491333,25.618269899860024,40.1,672.8,5.77,2,-0.1474694297823987,False,False,False,-0.07574138733893933,False,False,0.059044825403205325
2026-06-01 21:38:00+00:00,472.8355283737183,23.08767228387296,43.7,641.8,7.0,2,-0.5427692895083086,False,False,False,-0.31934312510316654,False,False,0.061472680376940536
2026-06-01 21:38:30+00:00,527.2067909240723,25.742519088089463,46.6,663.8,8.53,2,-0.1063262931721252,False,False,False,-0.058256692402794776,False,False,0.052726924081665016
2026-06-01 21:39:00+00:00,531.2128143310547,25.93812569975853,41.2,611.4,7.09,2,-0.0707104636322582,False,False,False,-0.03857273338659885,False,False,0.04475403631163721
2026-06-01 21:39:30+00:00,543.6370515823364,26.54477790929377,55.4,677.5,6.94,2,0.0363318533393327,False,False,False,0.021791530285362248,False,False,0.060978470544997276
2026-06-01 21:40:00+00:00,478.9578666687012,23.386614583432674,90.9,689.2,7.96,2,-0.4663458929407569,False,False,False,-0.29337322869288124,False,False,0.017440154846802614
2026-06-01 21:40:30+00:00,532.754415512085,26.013399194926023,52.5,651.2,6.04,2,-0.030485742604689,False,False,False,-0.02677312382069502,False,False,0.06966665083966855
2026-06-01 21:41:00+00:00,532.0348834991455,25.978265795856714,81.7,689.4,4.78,2,-0.0282349739818943,False,False,False,-0.03011347662252646,False,False,0.041242862310073236
2026-06-01 21:41:30+00:00,518.9722490310669,25.340441847220063,69.2,662.1,7.55,2,-0.1260273553366811,False,False,False,-0.09507684176441214,False,False,0.05727797486845221
2026-06-01 21:42:00+00:00,580.8999662399292,28.364256164059043,58.8,643.9,7.9,2,0.3819153533856277,False,False,False,0.217388204014357,False,False,0.04774033152093138
2026-06-01 21:42:30+00:00,530.4169626235962,25.899265753105283,47.4,648.1,4.94,2,-0.0195738010609822,False,False,False,-0.040586375985074225,False,False,0.0695872602443276
2026-06-01 21:43:00+00:00,593.1123714447021,28.960565011948347,69.6,652.0,5.94,2,0.4906167015156907,False,False,False,0.28036307578821434,False,False,0.05188749121604663
2026-06-01 21:43:30+00:00,527.4949436187744,25.75658904388547,58.7,674.8,7.32,2,-0.0331430546809311,False,False,False,-0.06029680075464595,False,False,0.062028720692512085
2026-06-01 21:44:00+00:00,609.2008857727051,29.746137000620365,94.4,656.5,5.15,2,0.6368485901714181,False,False,False,0.36459486766570015,False,False,0.016245374816225122
2026-06-01 21:44:30+00:00,611.0578870773315,29.83681089244783,60.0,686.2,7.18,2,0.6575651212876571,False,False,False,0.37086081767935214,False,False,0.0412780564427454
2026-06-01 21:45:00+00:00,531.0422172546387,25.92979576438665,72.4,682.6,7.07,2,0.0145457483476007,False,False,False,-0.05425256239797703,False,False,0.05676577121685522
2026-06-01 21:45:30+00:00,574.183424949646,28.036300046369437,45.8,657.4,5.48,2,0.3796190513229191,False,False,False,0.17559548215271928,False,False,0.05822283475567547
2026-06-01 21:46:00+00:00,577.2228679656982,28.18471034988761,61.9,666.3,6.19,2,0.4138314628450902,False,False,False,0.1903758328238812,False,False,0.05652096878844026
2026-06-01 21:46:30+00:00,537.3050756454468,26.23559939675033,61.3,647.8,8.56,2,0.0959428122113551,False,False,False,-0.026949461620630204,False,False,0.053401396568078296
2026-06-01 21:47:00+00:00,600.9461116790771,29.34307185932994,85.8,664.8,7.54,2,0.6383993146964785,False,False,False,0.31983652120167605,False,False,0.023161001288003025
2026-06-01 21:47:30+00:00,598.3955593109131,29.218533169478174,104.0,669.2,8.16,2,0.6267986942540512,False,False,False,0.3029418312697231,False,True,-0.0060575871343599985
2026-06-01 21:48:00+00:00,552.6109638214111,26.98295721784234,92.5,700.6,7.75,2,0.2496275583498824,False,False,False,0.04712705763831131,False,False,0.006261873256853012
2026-06-01 21:48:30+00:00,589.4504222869873,28.7817589007318,68.5,639.9,6.18,2,0.5846870728421723,False,False,False,0.2521132612810211,False,False,0.05478750806890331
2026-06-01 21:49:00+00:00,620.2717866897583,30.28670833446085,92.7,678.2,7.03,2,0.8761101307362222,False,False,False,0.42266571007030096,False,False,0.008626996091145811
2026-06-01 21:49:30+00:00,588.6585035324097,28.74309099279344,81.9,693.4,8.9,2,0.6035278983517134,False,False,False,0.24008644362222858,False,False,0.015746213229296813
2026-06-01 21:50:00+00:00,573.8129148483276,28.018208732828494,63.8,688.8,8.5,2,0.485448179998242,False,False,False,0.153364701493259,False,False,0.04412360589815978
2026-06-01 21:50:30+00:00,657.6760568618774,32.11308871395886,95.7,681.1,9.34,2,1.244041998036554,False,False,False,0.6323118537524062,False,True,-0.02259492941161101
2026-06-01 21:51:00+00:00,572.827241897583,27.97008017078042,45.5,684.3,6.97,2,0.4893070860804485,False,False,False,0.1365861728379971,False,False,0.046260182552634754
2026-06-01 21:51:30+00:00,621.77805519104,30.360256601125,61.1,644.8,7.19,2,0.93928953090201,False,False,False,0.4200989850286902,False,False,0.0407236909349139
2026-06-01 21:52:00+00:00,652.3990716934204,31.855423422530293,55.3,680.0,8.75,2,1.214966437279678,False,False,False,0.5945015591365933,False,False,0.022758662945656982
2026-06-01 21:52:30+00:00,645.250771522522,31.506385328248143,94.5,702.7,7.37,2,1.1602313022132211,False,False,False,0.5460143526688953,False,True,-0.0074792972149866355
2026-06-01 21:53:00+00:00,560.2054719924927,27.35378281213343,60.5,694.2,8.3,2,0.3995469570722168,False,False,False,0.03686986717917074,False,False,0.04776647366620945
2026-06-01 21:53:30+00:00,615.5834541320801,30.057785846292973,51.3,712.9,6.89,2,0.9178491954791492,False,False,False,0.36747150224463143,False,False,0.03409256293902485
2026-06-01 21:54:00+00:00,626.3396368026733,30.58299007825553,67.1,714.4,8.65,2,1.0347412991723963,False,False,False,0.4285722238902294,False,False,0.021452678560262894
2026-06-01 21:54:30+00:00,627.8338747024536,30.655950913205743,40.3,662.8,7.52,2,1.0567069915311529,False,False,False,0.43338988577867177,False,False,0.02512108339244634
2026-06-01 21:55:00+00:00,660.4545707702637,32.24875833839178,50.4,686.7,6.93,2,1.3631713962472372,False,False,False,0.6269480323158472,False,False,0.029802369115993654
2026-06-01 21:55:30+00:00,661.8200635910034,32.315432792529464,64.1,659.1,9.67,2,1.364631285349509,False,False,False,0.6280179482019559,False,False,0.009243466070021245
2026-06-01 21:56:00+00:00,652.1715393066406,31.84431344270706,75.0,698.5,6.18,2,1.2933810892658997,False,False,False,0.5617720185152669,False,False,0.03225415203983184
2026-06-01 21:56:30+00:00,660.8575258255005,32.268433878198266,75.6,656.1,6.47,2,1.3905499183429464,False,False,False,0.6090772664958638,False,False,0.03671271590844405
2026-06-01 21:57:00+00:00,690.4052925109863,33.711195923388004,94.3,686.5,5.96,2,1.6705432512745673,False,False,False,0.7841815600372891,False,True,-0.004860222652714574
2026-06-01 21:57:30+00:00,702.596305847168,34.30646024644375,84.4,685.6,8.18,2,1.7804268754232582,False,False,False,0.8487114922477426,False,True,-0.004236276600379174
2026-06-01 21:58:00+00:00,600.2644109725952,29.30978569202125,77.2,706.9,9.43,2,0.8158416927101728,False,False,False,0.20001408875481289,False,False,0.009538809418156435
2026-06-01 21:58:30+00:00,742.7051086425781,36.26489788293839,53.3,664.6,8.4,2,2.1637429084475324,False,False,False,1.087511315184357,False,True,-0.0016984434177297336
2026-06-01 21:59:00+00:00,654.1824684143066,31.94250334054232,69.1,672.9,8.11,2,1.3327904729709723,False,False,False,0.5188376762947782,False,False,0.027851291468786177
2026-06-01 21:59:30+00:00,703.6257905960083,34.35672805644572,38.7,674.2,8.63,2,1.8102599743168388,False,False,False,0.8235710929741502,False,True,-0.007578011966927756
2026-06-01 22:00:00+00:00,626.1359853744507,30.57304616086185,83.6,665.0,9.49,2,1.0851335703429366,False,False,False,0.32336896221168243,False,True,-0.0027906616007276064
2026-06-01 22:00:30+00:00,668.0533380508423,32.61979189701378,73.6,638.6,9.72,2,1.4869725315064426,False,False,False,0.5876785525442336,False,True,-0.005387082252696129
2026-06-01 22:01:00+00:00,647.0560626983643,31.594534311443567,69.6,649.5,8.7,2,1.2851119729203926,False,False,False,0.446707764254862,False,False,0.023022767173559666
2026-06-01 22:01:30+00:00,730.6822137832642,35.677842469885945,75.1,706.6,8.52,2,2.0872339172182306,False,False,False,0.9775833513581209,False,True,-0.00479096453648753
2026-06-01 22:02:00+00:00,728.0870475769043,35.55112536996603,53.8,682.6,8.8,2,2.0339319122151243,False,False,False,0.9453868240731959,False,True,-0.002337128905621322
2026-06-01 22:02:30+00:00,702.3679857254028,34.295311802998185,85.0,699.1,8.71,2,1.7932282441239664,False,False,False,0.7666736001677043,False,True,-0.012934736890722776
2026-06-01 22:03:00+00:00,700.5455570220947,34.20632602646947,37.4,673.3,9.51,2,1.7892243159821983,False,False,False,0.7449091662174443,False,True,-0.018200160262843323
2026-06-01 22:03:30+00:00,723.5287446975708,35.328551987186074,31.4,677.3,7.16,2,1.9892278724038848,False,False,False,0.8831244071514895,False,True,-0.007939460095898743
2026-06-01 22:04:00+00:00,682.6796112060547,33.33396539092064,52.9,682.3,8.68,2,1.6156344684575936,False,False,False,0.6063268244073061,False,False,0.008022765782572883
2026-06-01 22:04:30+00:00,698.0247678756714,34.08324061892927,73.0,717.8,7.01,2,1.727230179193008,False,False,False,0.699416573234705,False,False,0.010705378797653764
2026-06-01 22:05:00+00:00,696.7526769638062,34.02112680487335,83.4,726.7,7.76,2,1.6799273958716598,False,False,False,0.6824912506050352,False,True,-0.01017320835681168
2026-06-01 22:05:30+00:00,754.5174493789673,36.84167233295739,70.5,673.1,7.6,2,2.1722441911263872,False,False,False,1.0504749775273547,False,False,0.002190940846629519
2026-06-01 22:06:00+00:00,731.6859731674194,35.7268541585654,110.5,735.5,6.57,2,1.914483726960037,False,False,False,0.8843826187099377,False,True,-0.02685790007164235
2026-06-01 22:06:30+00:00,691.6538877487183,33.772162487730384,79.1,703.6,9.24,2,1.513837122768529,False,False,False,0.6091218513146059,False,True,-0.018594542941689274
2026-06-01 22:07:00+00:00,750.5527276992798,36.6480824071914,57.8,728.1,6.9,2,2.005042513751332,False,False,False,0.9891536316699565,False,False,0.0017614549565366788
2026-06-01 22:07:30+00:00,760.7039642333984,37.14374825358391,90.4,1458.4,7.16,2,2.043990298456437,False,False,False,1.0391041018780507,False,True,-0.07896140261390305
2026-06-01 22:08:00+00:00,793.888879776001,38.76410545781255,51.3,2516.6,7.01,2,2.274570722444891,False,False,False,1.2356175162829932,False,True,-0.11548505885402371
2026-06-01 22:08:30+00:00,731.9992332458496,35.7421500608325,96.2,1977.5,7.81,2,1.6982433142428188,False,False,False,0.8098083016770765,False,True,-0.11273645502836271
2026-06-01 22:09:00+00:00,440.44446659088135,21.50607747025788,49.9,1548.8,9.08,3,-0.8834527212522267,False,False,False,-1.1261843077549567,False,True,-0.040215122671562464
2026-06-01 22:09:30+00:00,501.2058000564575,24.472939455881715,67.6,1625.9,9.26,3,-0.3577593861307796,False,False,False,-0.7101734546217022,False,True,-0.0631301852943722
2026-06-01 22:10:00+00:00,423.5494937896729,20.68112762644887,20.2,2529.2,7.22,3,-1.0572645871135136,False,False,False,-1.2070210218319941,False,True,-0.10887661512463143
2026-06-01 22:10:30+00:00,426.1518697738648,20.80819676630199,83.0,716.3,8.07,3,-1.0371955893880616,False,False,False,-1.1660481323375698,False,False,0.010222561490315862
2026-06-01 22:11:00+00:00,459.6024799346924,22.44152734056115,79.6,687.2,10.54,3,-0.7402886924593673,False,False,False,-0.9280897240311936,False,False,0.002810069402218951
2026-06-01 22:11:30+00:00,429.1898040771485,20.956533402204517,69.3,731.7,7.5,3,-1.0154506610324312,False,False,False,-1.1101290628205518,False,False,0.03586518086169943
2026-06-01 22:12:00+00:00,450.0420398712158,21.97470897808671,37.9,724.0,7.62,3,-0.833626176527599,False,False,False,-0.955571270596928,False,False,0.03411934292572849
2026-06-01 22:12:30+00:00,436.70261669158936,21.32336995564401,31.9,724.5,6.85,3,-0.9598448691175704,False,False,False,-1.0265888563021066,False,False,0.029141327167996778
2026-06-01 22:13:00+00:00,430.9756317138672,21.04373201727867,55.6,709.0,10.69,3,-1.0090559879097027,False,False,False,-1.0460901639694895,False,False,0.02783435746361318
2026-06-01 22:13:30+00:00,491.02318000793457,23.97574121132493,52.1,718.3,10.25,3,-0.4784636162558398,False,False,False,-0.6386508441958929,False,False,0.030106126480168305
2026-06-01 22:14:00+00:00,452.2502422332764,22.082531359046698,63.8,735.6,7.86,3,-0.8388680515968213,False,False,False,-0.8847190908974697,False,False,0.040345502619334006
2026-06-01 22:14:30+00:00,434.58712100982666,21.220074268057942,26.8,690.1,10.03,3,-0.9978582521621608,False,False,False,-0.9865443641733367,False,False,0.005484374137909254
2026-06-01 22:15:00+00:00,462.5486478805542,22.58538319729269,57.6,696.6,7.66,3,-0.7500236589385229,False,False,False,-0.7883104970785453,False,False,0.044791591156598254
2026-06-01 22:15:30+00:00,471.085844039917,23.00223847851157,47.0,692.1,7.35,3,-0.6753849701179115,False,False,False,-0.7216424475312065,False,False,0.04348199641089878
2026-06-01 22:16:00+00:00,489.6206855773926,23.907260037958626,92.0,648.0,8.68,3,-0.5095967331282835,False,False,False,-0.589846358611628,False,True,-0.007615930514151548
2026-06-01 22:16:30+00:00,514.711503982544,25.132397655397654,62.9,713.5,8.47,3,-0.2807725257780912,False,False,False,-0.41549466743412267,False,False,0.03509635669817435
2026-06-01 22:17:00+00:00,546.5185213088989,26.68547467328608,37.2,705.5,7.24,3,0.0062480770585709,False,False,False,-0.1964632334614372,False,False,0.018523613401252748
2026-06-01 22:17:30+00:00,448.5357837677002,21.90116131678224,78.5,764.2,7.79,3,-0.9176163072489713,False,False,False,-0.8586684683832677,False,False,0.012862802211202617
2026-06-01 22:18:00+00:00,418.2511472702026,20.422419300302863,16.2,706.1,6.48,3,-1.2010102784878012,False,False,False,-1.0489014413544457,False,False,0.007017950249004645
2026-06-01 22:18:30+00:00,367.9831819534302,17.967928806319833,47.2,708.6,6.72,3,-1.655557124890774,False,False,False,-1.3619486895657382,False,False,0.026508992357317518
2026-06-01 22:19:00+00:00,440.0286779403687,21.485775290057063,64.3,673.9,5.17,3,-0.9842758915112976,False,False,False,-0.8564507481538839,False,False,0.04187832883266873
2026-06-01 22:19:30+00:00,453.1866941452026,22.12825655005872,41.0,727.7,4.84,3,-0.8643789396732139,False,False,False,-0.7561904489040526,False,False,0.038688255529054194
2026-06-01 22:20:00+00:00,416.2665205001831,20.325513696298003,51.8,722.6,6.67,3,-1.1963607758122756,False,False,False,-0.9933942437359461,False,False,0.04600839704171111
2026-06-01 22:20:30+00:00,410.27381896972656,20.03290131688118,45.9,735.4,6.49,3,-1.2425225333247365,False,False,False,-1.0169995459743708,False,False,0.03783697836017863
2026-06-01 22:21:00+00:00,410.45404052734375,20.041701197624207,46.2,699.1,4.54,3,-1.245328742809351,False,False,False,-0.9987791677421971,False,False,0.039374823837345696
2026-06-01 22:21:30+00:00,396.1164016723633,19.341621175408363,7.4,698.6,4.62,3,-1.3750110664819382,False,False,False,-1.0774732893737151,False,True,-0.004244432510674856
2026-06-01 22:22:00+00:00,470.8722553253174,22.991809342056516,45.3,722.6,5.25,3,-0.7005775988672494,False,False,False,-0.5582448865396838,False,False,0.04354942168941378
2026-06-01 22:22:30+00:00,516.8181772232056,25.235262559726834,62.0,720.5,5.36,3,-0.274460456796967,False,False,False,-0.23899411745325783,False,False,0.03452586815793102
2026-06-01 22:23:00+00:00,416.3845520019531,20.331276953220367,27.9,683.6,5.71,3,-1.20852381457608,False,False,False,-0.9231614951634131,False,False,0.02276455197683047
2026-06-01 22:23:30+00:00,512.7627716064453,25.037244707345963,52.5,703.1,6.38,3,-0.3183229557994256,False,False,False,-0.24975106435050448,False,False,0.04085584533532172
2026-06-01 22:24:00+00:00,456.2647218704224,22.278550872579217,46.8,754.4,6.88,3,-0.8580154916837355,False,False,False,-0.6387087424401665,False,False,0.036766625946223375
2026-06-01 22:24:30+00:00,415.6104049682617,20.293476805090904,54.4,722.6,6.13,3,-1.2388322358010235,False,False,False,-0.9112777656243594,False,False,0.0454531352002121
2026-06-01 22:25:00+00:00,484.2208232879639,23.64359488710761,17.1,705.3,5.91,3,-0.5963703723363594,False,False,False,-0.42258993440904474,False,False,0.009364042680564455
2026-06-01 22:25:30+00:00,493.3059787750244,24.08720599487424,58.4,720.0,5.31,3,-0.5177214426854276,False,False,False,-0.3546449782204736,False,False,0.03946828484734388
2026-06-01 22:26:00+00:00,483.41140270233154,23.604072397574782,38.5,746.0,4.93,3,-0.6173714757635868,False,False,False,-0.42134189227127167,False,False,0.026829586652734494
2026-06-01 22:26:30+00:00,463.67453956604,22.64035837724805,53.3,692.1,5.9,3,-0.8098408995496791,False,False,False,-0.5575106028629735,False,False,0.046399403022927
2026-06-01 22:27:00+00:00,531.3218975067139,25.943452026695013,35.9,714.7,5.21,3,-0.1670145240246567,False,False,False,-0.06636895109794168,False,False,0.02152622335344545
2026-06-01 22:27:30+00:00,467.5988674163818,22.83197594806552,77.8,748.1,6.94,3,-0.7783619660286129,False,False,False,-0.5266827228994692,False,False,0.017822310780431838
2026-06-01 22:28:00+00:00,500.9860153198242,24.46220777928829,46.7,695.6,6.85,3,-0.4705125994429279,False,False,False,-0.278559855231091,False,False,0.04117438033163001
2026-06-01 22:28:30+00:00,503.7259540557861,24.595993850380182,45.4,753.7,6.42,3,-0.4510664044277115,False,False,False,-0.25596325045708024,False,False,0.029293718160025017
2026-06-01 22:29:00+00:00,453.67809867858887,22.152250912040472,71.1,707.6,6.25,3,-0.9350076804249068,False,False,False,-0.6225832802537297,False,False,0.03669421456140931
2026-06-01 22:29:30+00:00,423.541916847229,20.680757658556104,30.8,732.7,6.06,3,-1.2195285373774605,False,False,False,-0.83680986318224,False,False,0.024291301512586294
2026-06-01 22:30:00+00:00,429.70690727233887,20.98178258165717,66.0,711.3,7.04,3,-1.1555796840737869,False,False,False,-0.7798005523280769,False,False,0.037717285969939396
2026-06-01 22:30:30+00:00,476.8963804244995,23.28595607541501,71.9,761.4,5.53,3,-0.7087433783501813,False,False,False,-0.4193706262263732,False,False,0.0259147253121933
2026-06-01 22:31:00+00:00,504.4417314529419,24.63094391860068,72.4,696.3,5.35,3,-0.4475798477017997,False,False,False,-0.20815176833018054,False,False,0.03207993458006819
2026-06-01 22:31:30+00:00,434.1726541519165,21.199836628511548,64.4,707.6,5.62,3,-1.1184931181827182,False,False,False,-0.7369981327754366,False,False,0.04222420615610878
2026-06-01 22:32:00+00:00,471.9553670883178,23.04469565860927,72.1,700.1,6.81,3,-0.7610896482368342,False,False,False,-0.4419626068462711,False,False,0.03615165985203839
2026-06-01 22:32:30+00:00,550.1638803482056,26.863470720127225,37.4,731.2,6.14,3,-0.0059305495698006,False,False,False,0.1621963144053713,False,False,0.019645489452791987
2026-06-01 22:33:00+00:00,439.40582847595215,21.45536271855235,41.5,709.8,10.81,3,-1.0632671596964518,False,False,False,-0.6936896479555791,False,False,0.023180216426183287
2026-06-01 22:33:30+00:00,517.681040763855,25.277394568547606,55.1,764.1,11.15,3,-0.32021875627811,False,False,False,-0.07942046485014809,False,False,0.005355620092747593
2026-06-01 22:34:00+00:00,515.7533149719238,25.183267332613468,47.7,705.2,9.1,3,-0.3430239398324355,False,False,False,-0.09386501039204229,False,False,0.030275769093379923
2026-06-01 22:34:30+00:00,532.2973852157593,25.99108326248825,50.7,759.7,10.01,3,-0.1834957838036905,False,False,False,0.0376711986658378,False,False,0.009974775266606506
2026-06-01 22:35:00+00:00,457.5594062805176,22.341767884790897,36.0,719.2,9.66,3,-0.8988761790951768,False,False,False,-0.556807755154455,False,False,0.02022772665685002
2026-06-01 22:35:30+00:00,520.4649515151978,25.41332771070301,46.5,753.5,9.6,3,-0.2880944907525716,False,False,False,-0.047985768298222715,False,False,0.01808235142933534
2026-06-01 22:36:00+00:00,463.6269626617432,22.638035286217928,61.7,720.2,11.04,3,-0.8415742346184364,False,False,False,-0.5058579433411546,False,False,0.021600920036637272
2026-06-01 22:36:30+00:00,557.4828271865845,27.220841171219945,41.6,705.6,9.09,3,0.0598326227497251,False,False,False,0.26142944240998545,False,False,0.019007079679358996
2026-06-01 22:37:00+00:00,484.6568365097046,23.66488459520042,58.2,733.3,9.28,3,-0.647516702454952,False,False,False,-0.3372494153433156,False,False,0.0339239428567788
2026-06-01 22:37:30+00:00,528.3272085189819,25.797226978465915,27.5,695.8,9.56,3,-0.2236265656242431,False,False,False,0.02609039095754769,False,True,-0.0026398681119872425
2026-06-01 22:38:00+00:00,489.9083127975464,23.92130433581769,51.9,724.4,8.69,3,-0.5987952045482918,False,False,False,-0.29374871659161883,False,False,0.04333065735600039
2026-06-01 22:38:30+00:00,523.140154838562,25.54395287297666,67.4,765.4,11.39,3,-0.2753066742246146,False,False,False,-0.012544471105411339,False,True,-0.003276063706699972
2026-06-01 22:39:00+00:00,467.95828437805176,22.84952560439706,86.2,783.0,9.2,3,-0.8046226650227896,False,False,False,-0.4782785954881893,False,True,-0.01190346362716399
2026-06-01 22:39:30+00:00,530.9223108291626,25.923940958455205,68.2,2030.9,12.37,3,-0.1929604714941286,False,False,False,0.0616986212060774,False,True,-0.11428274165855767
